type,step,key,value
metric,85,validation.tail.pessimistic.inverse_median_rank,0.006968641114982578
metric,85,validation.both.pessimistic.inverse_median_rank,0.0020898641588296763
metric,85,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.5502937050234873
metric,85,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8163817529690492
metric,85,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6835012824553377
metric,85,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5502932800047982
metric,85,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8163815761436006
metric,85,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6835009597248743
metric,85,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.550292789238043
metric,85,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8163814064551569
metric,85,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6835006516555773
metric,85,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.4497558514840925
metric,85,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.18369158548654257
metric,85,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.31656019435337085
metric,85,validation.head.realistic.adjusted_arithmetic_mean_rank,0.44975627646450667
metric,85,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.18369176229610631
metric,85,validation.both.realistic.adjusted_arithmetic_mean_rank,0.3165605170548065
metric,85,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.4497567671870659
metric,85,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.18369193196930628
metric,85,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.3165608250963945
metric,85,validation.head.optimistic.z_inverse_harmonic_mean_rank,592.7471502957635
metric,85,validation.tail.optimistic.z_inverse_harmonic_mean_rank,864.6428460333351
metric,85,validation.both.optimistic.z_inverse_harmonic_mean_rank,1030.4103072046796
metric,85,validation.head.realistic.z_inverse_harmonic_mean_rank,592.74711991774
metric,85,validation.tail.realistic.z_inverse_harmonic_mean_rank,864.6423682920423
metric,85,validation.both.realistic.z_inverse_harmonic_mean_rank,1030.4100463915206
metric,85,validation.head.pessimistic.z_inverse_harmonic_mean_rank,592.7470864467468
metric,85,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,864.6419148597378
metric,85,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1030.4096039998642
metric,85,validation.head.optimistic.inverse_geometric_mean_rank,0.0018690479786996823
metric,85,validation.tail.optimistic.inverse_geometric_mean_rank,0.00880466169602175
metric,85,validation.both.optimistic.inverse_geometric_mean_rank,0.004056640869744813
metric,85,validation.head.realistic.inverse_geometric_mean_rank,0.0018690441502258182
metric,85,validation.tail.realistic.inverse_geometric_mean_rank,0.008804624900221825
metric,85,validation.both.realistic.inverse_geometric_mean_rank,0.004056629259139299
metric,85,validation.head.pessimistic.inverse_geometric_mean_rank,0.001869041593178052
metric,85,validation.tail.pessimistic.inverse_geometric_mean_rank,0.008804589458876966
metric,85,validation.both.pessimistic.inverse_geometric_mean_rank,0.0040566172988708345
metric,85,validation.head.optimistic.count,2852.0
metric,85,validation.tail.optimistic.count,2852.0
metric,85,validation.both.optimistic.count,5704.0
metric,85,validation.head.realistic.count,2852.0
metric,85,validation.tail.realistic.count,2852.0
metric,85,validation.both.realistic.count,5704.0
metric,85,validation.head.pessimistic.count,2852.0
metric,85,validation.tail.pessimistic.count,2852.0
metric,85,validation.both.pessimistic.count,5704.0
metric,85,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0002002300820564219
metric,85,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004890454337268846
metric,85,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0002841290748973506
metric,85,validation.head.realistic.inverse_arithmetic_mean_rank,0.00020022988610435277
metric,85,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0004890449345111847
metric,85,validation.both.realistic.inverse_arithmetic_mean_rank,0.00028412879328243434
metric,85,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0002002296743887782
metric,85,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004890445112812898
metric,85,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0002841285087741364
metric,85,validation.head.optimistic.standard_deviation,6221.582889916179
metric,85,validation.tail.optimistic.standard_deviation,4148.851067689139
metric,85,validation.both.optimistic.standard_deviation,5489.567403444596
metric,85,validation.head.realistic.standard_deviation,6221.5869140625
metric,85,validation.tail.realistic.standard_deviation,4148.853515625
metric,85,validation.both.realistic.standard_deviation,5489.57080078125
metric,85,validation.head.pessimistic.standard_deviation,6221.590761886474
metric,85,validation.tail.pessimistic.standard_deviation,4148.855634901917
metric,85,validation.both.pessimistic.standard_deviation,5489.574437909574
metric,85,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9346527173995987
metric,85,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9862586133154788
metric,85,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9699926074180668
metric,85,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9346525836862096
metric,85,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9862585550392441
metric,85,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9699925203460762
metric,85,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9346524937246103
metric,85,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9862584995729783
metric,85,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9699924323506726
metric,85,validation.head.optimistic.median_rank,1815.0
metric,85,validation.tail.optimistic.median_rank,143.5
metric,85,validation.both.optimistic.median_rank,478.5
metric,85,validation.head.realistic.median_rank,1815.0
metric,85,validation.tail.realistic.median_rank,143.5
metric,85,validation.both.realistic.median_rank,478.5
metric,85,validation.head.pessimistic.median_rank,1815.0
metric,85,validation.tail.pessimistic.median_rank,143.5
metric,85,validation.both.pessimistic.median_rank,478.5
metric,85,validation.head.optimistic.harmonic_mean_rank,10.432353152389956
metric,85,validation.tail.optimistic.harmonic_mean_rank,7.171955533611706
metric,85,validation.both.optimistic.harmonic_mean_rank,8.500234147719672
metric,85,validation.head.realistic.harmonic_mean_rank,10.432353973388672
metric,85,validation.tail.realistic.harmonic_mean_rank,7.171959400177002
metric,85,validation.both.realistic.harmonic_mean_rank,8.500236511230469
metric,85,validation.head.pessimistic.harmonic_mean_rank,10.43235427054496
metric,85,validation.tail.pessimistic.harmonic_mean_rank,7.171963231082808
metric,85,validation.both.pessimistic.harmonic_mean_rank,8.500239925241061
metric,85,validation.head.optimistic.inverse_harmonic_mean_rank,0.09585565072352917
metric,85,validation.tail.optimistic.inverse_harmonic_mean_rank,0.1394319855042956
metric,85,validation.both.optimistic.inverse_harmonic_mean_rank,0.11764381811391236
metric,85,validation.head.realistic.inverse_harmonic_mean_rank,0.09585564583539963
metric,85,validation.tail.realistic.inverse_harmonic_mean_rank,0.1394319087266922
metric,85,validation.both.realistic.inverse_harmonic_mean_rank,0.11764378845691681
metric,85,validation.head.pessimistic.inverse_harmonic_mean_rank,0.09585564044958017
metric,85,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.13943183585577615
metric,85,validation.both.pessimistic.inverse_harmonic_mean_rank,0.11764373815267816
metric,85,validation.head.optimistic.median_absolute_deviation,2687.9578221506563
metric,85,validation.tail.optimistic.median_absolute_deviation,209.78821391854268
metric,85,validation.both.optimistic.median_absolute_deviation,706.4599571179193
metric,85,validation.head.realistic.median_absolute_deviation,2687.957763671875
metric,85,validation.tail.realistic.median_absolute_deviation,209.78822326660156
metric,85,validation.both.realistic.median_absolute_deviation,706.4599609375
metric,85,validation.head.pessimistic.median_absolute_deviation,2687.9578221506563
metric,85,validation.tail.pessimistic.median_absolute_deviation,209.78821391854268
metric,85,validation.both.pessimistic.median_absolute_deviation,706.4599571179193
metric,85,validation.head.optimistic.z_geometric_mean_rank,49.98716804342951
metric,85,validation.tail.optimistic.z_geometric_mean_rank,52.747032690803564
metric,85,validation.both.optimistic.z_geometric_mean_rank,73.35588439109907
metric,85,validation.head.realistic.z_geometric_mean_rank,49.98716089215982
metric,85,validation.tail.realistic.z_geometric_mean_rank,52.74702957407697
metric,85,validation.both.realistic.z_geometric_mean_rank,73.35587780626241
metric,85,validation.head.pessimistic.z_geometric_mean_rank,49.98715608082669
metric,85,validation.tail.pessimistic.z_geometric_mean_rank,52.747026607632975
metric,85,validation.both.pessimistic.z_geometric_mean_rank,73.35587115159247
metric,85,validation.head.optimistic.geometric_mean_rank,535.03174418011
metric,85,validation.tail.optimistic.geometric_mean_rank,113.57619798746322
metric,85,validation.both.optimistic.geometric_mean_rank,246.50937366878767
metric,85,validation.head.realistic.geometric_mean_rank,535.0328369140625
metric,85,validation.tail.realistic.geometric_mean_rank,113.57667541503906
metric,85,validation.both.realistic.geometric_mean_rank,246.5100860595703
metric,85,validation.head.pessimistic.geometric_mean_rank,535.0335720991824
metric,85,validation.tail.pessimistic.geometric_mean_rank,113.57712982196799
metric,85,validation.both.pessimistic.geometric_mean_rank,246.51080600537585
metric,85,validation.head.optimistic.hits_at_1,0.019635343618513323
metric,85,validation.tail.optimistic.hits_at_1,0.023492286115007012
metric,85,validation.both.optimistic.hits_at_1,0.021563814866760168
metric,85,validation.head.realistic.hits_at_1,0.019635343618513323
metric,85,validation.tail.realistic.hits_at_1,0.023492286115007012
metric,85,validation.both.realistic.hits_at_1,0.021563814866760168
metric,85,validation.head.pessimistic.hits_at_1,0.019635343618513323
metric,85,validation.tail.pessimistic.hits_at_1,0.023492286115007012
metric,85,validation.both.pessimistic.hits_at_1,0.021563814866760168
metric,85,validation.head.optimistic.hits_at_3,0.15427769985974754
metric,85,validation.tail.optimistic.hits_at_3,0.22580645161290322
metric,85,validation.both.optimistic.hits_at_3,0.1900420757363254
metric,85,validation.head.realistic.hits_at_3,0.15427769985974754
metric,85,validation.tail.realistic.hits_at_3,0.22580645161290322
metric,85,validation.both.realistic.hits_at_3,0.1900420757363254
metric,85,validation.head.pessimistic.hits_at_3,0.15427769985974754
metric,85,validation.tail.pessimistic.hits_at_3,0.22580645161290322
metric,85,validation.both.pessimistic.hits_at_3,0.1900420757363254
metric,85,validation.head.optimistic.hits_at_5,0.17847124824684432
metric,85,validation.tail.optimistic.hits_at_5,0.2608695652173913
metric,85,validation.both.optimistic.hits_at_5,0.21967040673211782
metric,85,validation.head.realistic.hits_at_5,0.17847124824684432
metric,85,validation.tail.realistic.hits_at_5,0.2608695652173913
metric,85,validation.both.realistic.hits_at_5,0.21967040673211782
metric,85,validation.head.pessimistic.hits_at_5,0.17847124824684432
metric,85,validation.tail.pessimistic.hits_at_5,0.2608695652173913
metric,85,validation.both.pessimistic.hits_at_5,0.21967040673211782
metric,85,validation.head.optimistic.hits_at_10,0.20652173913043478
metric,85,validation.tail.optimistic.hits_at_10,0.30434782608695654
metric,85,validation.both.optimistic.hits_at_10,0.2554347826086957
metric,85,validation.head.realistic.hits_at_10,0.20652173913043478
metric,85,validation.tail.realistic.hits_at_10,0.30434782608695654
metric,85,validation.both.realistic.hits_at_10,0.2554347826086957
metric,85,validation.head.pessimistic.hits_at_10,0.20652173913043478
metric,85,validation.tail.pessimistic.hits_at_10,0.30434782608695654
metric,85,validation.both.pessimistic.hits_at_10,0.2554347826086957
metric,85,validation.head.optimistic.z_hits_at_k,518.7206599389789
metric,85,validation.tail.optimistic.z_hits_at_k,765.9264777922177
metric,85,validation.both.optimistic.z_hits_at_k,908.2733363661015
metric,85,validation.head.realistic.z_hits_at_k,518.7206599389789
metric,85,validation.tail.realistic.z_hits_at_k,765.9264777922177
metric,85,validation.both.realistic.z_hits_at_k,908.2733363661015
metric,85,validation.head.pessimistic.z_hits_at_k,518.7206599389789
metric,85,validation.tail.pessimistic.z_hits_at_k,765.9264777922177
metric,85,validation.both.pessimistic.z_hits_at_k,908.2733363661015
metric,85,validation.head.optimistic.adjusted_hits_at_k,0.2061642653014419
metric,85,validation.tail.optimistic.adjusted_hits_at_k,0.30403520716811683
metric,85,validation.both.optimistic.adjusted_hits_at_k,0.2550997637551253
metric,85,validation.head.realistic.adjusted_hits_at_k,0.2061642653014419
metric,85,validation.tail.realistic.adjusted_hits_at_k,0.30403520716811683
metric,85,validation.both.realistic.adjusted_hits_at_k,0.2550997637551253
metric,85,validation.head.pessimistic.adjusted_hits_at_k,0.2061642653014419
metric,85,validation.tail.pessimistic.adjusted_hits_at_k,0.30403520716811683
metric,85,validation.both.pessimistic.adjusted_hits_at_k,0.2550997637551253
metric,86,loss,0.002669821581126883
metric,87,loss,0.0028160388650393434
metric,88,loss,0.0027162658942306633
metric,89,loss,0.0029538406417497004
metric,90,loss,0.0027668773718230303
metric,90,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.09726961533687717
metric,90,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.1460052143074191
metric,90,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.12163742794855936
metric,90,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.09726963382402873
metric,90,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.1460052183434952
metric,90,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.12163742430190977
metric,90,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09726961513606625
metric,90,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.14600521394025673
metric,90,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.12163742766457265
metric,90,validation.head.optimistic.arithmetic_mean_rank,4977.969495091164
metric,90,validation.tail.optimistic.arithmetic_mean_rank,2020.6900420757363
metric,90,validation.both.optimistic.arithmetic_mean_rank,3499.32976858345
metric,90,validation.head.realistic.arithmetic_mean_rank,4977.97265625
metric,90,validation.tail.realistic.arithmetic_mean_rank,2020.6912841796875
metric,90,validation.both.realistic.arithmetic_mean_rank,3499.33203125
metric,90,validation.head.pessimistic.arithmetic_mean_rank,4977.975806451613
metric,90,validation.tail.pessimistic.arithmetic_mean_rank,2020.6924964936886
metric,90,validation.both.pessimistic.arithmetic_mean_rank,3499.334151472651
metric,90,validation.head.optimistic.variance,39097788.56744252
metric,90,validation.tail.optimistic.variance,17349833.860447824
metric,90,validation.both.optimistic.variance,30410186.65475198
metric,90,validation.head.realistic.variance,39097832.0
metric,90,validation.tail.realistic.variance,17349846.0
metric,90,validation.both.realistic.variance,30410214.0
metric,90,validation.head.pessimistic.variance,39097871.1056559
metric,90,validation.tail.pessimistic.variance,17349861.298499096
metric,90,validation.both.pessimistic.variance,30410247.345916428
metric,90,validation.head.optimistic.z_arithmetic_mean_rank,51.03376248616371
metric,90,validation.tail.optimistic.z_arithmetic_mean_rank,75.71116513406663
metric,90,validation.both.optimistic.z_arithmetic_mean_rank,89.64340536670134
metric,90,validation.head.realistic.z_arithmetic_mean_rank,51.03373615326604
metric,90,validation.tail.realistic.z_arithmetic_mean_rank,75.71115481236482
metric,90,validation.both.realistic.z_arithmetic_mean_rank,89.6433787436544
metric,90,validation.head.pessimistic.z_arithmetic_mean_rank,51.033709911643584
metric,90,validation.tail.pessimistic.z_arithmetic_mean_rank,75.71114473821314
metric,90,validation.both.pessimistic.z_arithmetic_mean_rank,89.64335379663461
metric,90,validation.head.optimistic.inverse_median_rank,0.0005567928730512249
metric,90,validation.tail.optimistic.inverse_median_rank,0.00909090909090909
metric,90,validation.both.optimistic.inverse_median_rank,0.0022727272727272726
metric,90,validation.head.realistic.inverse_median_rank,0.0005567928892560303
metric,90,validation.tail.realistic.inverse_median_rank,0.00909090880304575
metric,90,validation.both.realistic.inverse_median_rank,0.0022727272007614374
metric,90,validation.head.pessimistic.inverse_median_rank,0.0005567928730512249
metric,90,validation.tail.pessimistic.inverse_median_rank,0.00909090909090909
metric,90,validation.both.pessimistic.inverse_median_rank,0.0022727272727272726
metric,90,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.5517603827806314
metric,90,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8185478113095772
metric,90,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6853180803848635
metric,90,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5517600980779367
metric,90,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8185476997169685
metric,90,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6853178768533784
metric,90,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.5517598143620799
metric,90,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8185475908007367
metric,90,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6853176861350134
metric,90,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.4482893058081019
metric,90,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.1815257217306839
metric,90,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.3147435598338364
metric,90,validation.head.realistic.adjusted_arithmetic_mean_rank,0.44828959048515776
metric,90,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.18152583331326783
metric,90,validation.both.realistic.adjusted_arithmetic_mean_rank,0.31474376334701515
metric,90,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.44828987417546473
metric,90,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.18152594221971535
metric,90,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.3147439540482262
metric,90,validation.head.optimistic.z_inverse_harmonic_mean_rank,604.2086525790353
metric,90,validation.tail.optimistic.z_inverse_harmonic_mean_rank,908.0713995267781
metric,90,validation.both.optimistic.z_inverse_harmonic_mean_rank,1069.2093403990498
metric,90,validation.head.realistic.z_inverse_harmonic_mean_rank,604.2087674154814
metric,90,validation.tail.realistic.z_inverse_harmonic_mean_rank,908.0714246289313
metric,90,validation.both.realistic.z_inverse_harmonic_mean_rank,1069.2093083445097
metric,90,validation.head.pessimistic.z_inverse_harmonic_mean_rank,604.2086513316602
metric,90,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,908.0713972432318
metric,90,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1069.2093379027685
metric,90,validation.head.optimistic.inverse_geometric_mean_rank,0.0019252669797250842
metric,90,validation.tail.optimistic.inverse_geometric_mean_rank,0.00956665226634743
metric,90,validation.both.optimistic.inverse_geometric_mean_rank,0.004291661649630696
metric,90,validation.head.realistic.inverse_geometric_mean_rank,0.001925265765748918
metric,90,validation.tail.realistic.inverse_geometric_mean_rank,0.009566649794578552
metric,90,validation.both.realistic.inverse_geometric_mean_rank,0.00429166154935956
metric,90,validation.head.pessimistic.inverse_geometric_mean_rank,0.0019252653731491435
metric,90,validation.tail.pessimistic.inverse_geometric_mean_rank,0.00956664550639086
metric,90,validation.both.pessimistic.inverse_geometric_mean_rank,0.004291658342721049
metric,90,validation.head.optimistic.count,2852.0
metric,90,validation.tail.optimistic.count,2852.0
metric,90,validation.both.optimistic.count,5704.0
metric,90,validation.head.realistic.count,2852.0
metric,90,validation.tail.realistic.count,2852.0
metric,90,validation.both.realistic.count,5704.0
metric,90,validation.head.pessimistic.count,2852.0
metric,90,validation.tail.pessimistic.count,2852.0
metric,90,validation.both.pessimistic.count,5704.0
metric,90,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0002008851201250052
metric,90,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004948804513198663
metric,90,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0002857690089621951
metric,90,validation.head.realistic.inverse_arithmetic_mean_rank,0.00020088499877601862
metric,90,validation.tail.realistic.inverse_arithmetic_mean_rank,0.000494880136102438
metric,90,validation.both.realistic.inverse_arithmetic_mean_rank,0.00028576882323250175
metric,90,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00020088486543144075
metric,90,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004948798502172908
metric,90,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0002857686510387019
metric,90,validation.head.optimistic.standard_deviation,6252.82244809834
metric,90,validation.tail.optimistic.standard_deviation,4165.313176754879
metric,90,validation.both.optimistic.standard_deviation,5514.543195474307
metric,90,validation.head.realistic.standard_deviation,6252.82568359375
metric,90,validation.tail.realistic.standard_deviation,4165.314453125
metric,90,validation.both.realistic.standard_deviation,5514.5458984375
metric,90,validation.head.pessimistic.standard_deviation,6252.8290481713875
metric,90,validation.tail.pessimistic.standard_deviation,4165.316470389626
metric,90,validation.both.pessimistic.standard_deviation,5514.548698299474
metric,90,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9365644721202359
metric,90,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9873628468159444
metric,90,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9716425711870799
metric,90,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9365644315979721
metric,90,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.987362843600094
metric,90,validation.both.realistic.adjusted_geometric_mean_rank_index,0.971642571417193
metric,90,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9365644190830886
metric,90,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9873628378000624
metric,90,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9716425492422663
metric,90,validation.head.optimistic.median_rank,1796.0
metric,90,validation.tail.optimistic.median_rank,110.0
metric,90,validation.both.optimistic.median_rank,440.0
metric,90,validation.head.realistic.median_rank,1796.0
metric,90,validation.tail.realistic.median_rank,110.0
metric,90,validation.both.realistic.median_rank,440.0
metric,90,validation.head.pessimistic.median_rank,1796.0
metric,90,validation.tail.pessimistic.median_rank,110.0
metric,90,validation.both.pessimistic.median_rank,440.0
metric,90,validation.head.optimistic.harmonic_mean_rank,10.23542273454045
metric,90,validation.tail.optimistic.harmonic_mean_rank,6.830070634473403
metric,90,validation.both.optimistic.harmonic_mean_rank,8.192984373664894
metric,90,validation.head.realistic.harmonic_mean_rank,10.235421180725098
metric,90,validation.tail.realistic.harmonic_mean_rank,6.830070495605469
metric,90,validation.both.realistic.harmonic_mean_rank,8.192984580993652
metric,90,validation.head.pessimistic.harmonic_mean_rank,10.235422755568152
metric,90,validation.tail.pessimistic.harmonic_mean_rank,6.830070651593333
metric,90,validation.both.pessimistic.harmonic_mean_rank,8.192984392718424
metric,90,validation.head.optimistic.inverse_harmonic_mean_rank,0.0976999217262811
metric,90,validation.tail.optimistic.inverse_harmonic_mean_rank,0.1464113701771548
metric,90,validation.both.optimistic.inverse_harmonic_mean_rank,0.12205564595171796
metric,90,validation.head.realistic.inverse_harmonic_mean_rank,0.09769994020462036
metric,90,validation.tail.realistic.inverse_harmonic_mean_rank,0.14641137421131134
metric,90,validation.both.realistic.inverse_harmonic_mean_rank,0.12205564230680466
metric,90,validation.head.pessimistic.inverse_harmonic_mean_rank,0.0976999215255659
metric,90,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.14641136981016703
metric,90,validation.both.pessimistic.inverse_harmonic_mean_rank,0.12205564566786646
metric,90,validation.head.optimistic.median_absolute_deviation,2659.78837999905
metric,90,validation.tail.optimistic.median_absolute_deviation,160.12103959860502
metric,90,validation.both.optimistic.median_absolute_deviation,649.3797717054537
metric,90,validation.head.realistic.median_absolute_deviation,2659.788330078125
metric,90,validation.tail.realistic.median_absolute_deviation,160.1210479736328
metric,90,validation.both.realistic.median_absolute_deviation,649.3797607421875
metric,90,validation.head.pessimistic.median_absolute_deviation,2659.78837999905
metric,90,validation.tail.pessimistic.median_absolute_deviation,160.12103959860502
metric,90,validation.both.pessimistic.median_absolute_deviation,649.3797717054537
metric,90,validation.head.optimistic.z_geometric_mean_rank,50.08941265546486
metric,90,validation.tail.optimistic.z_geometric_mean_rank,52.806089250372196
metric,90,validation.both.optimistic.z_geometric_mean_rank,73.4806632301991
metric,90,validation.head.realistic.z_geometric_mean_rank,50.08941048825005
metric,90,validation.tail.realistic.z_geometric_mean_rank,52.80608907838225
metric,90,validation.both.realistic.z_geometric_mean_rank,73.48066324760144
metric,90,validation.head.pessimistic.z_geometric_mean_rank,50.089409818928104
metric,90,validation.tail.pessimistic.z_geometric_mean_rank,52.80608876818526
metric,90,validation.both.pessimistic.z_geometric_mean_rank,73.4806615706182
metric,90,validation.head.optimistic.geometric_mean_rank,519.4084823200955
metric,90,validation.tail.optimistic.geometric_mean_rank,104.52977406921076
metric,90,validation.both.optimistic.geometric_mean_rank,233.00998113074724
metric,90,validation.head.realistic.geometric_mean_rank,519.4088134765625
metric,90,validation.tail.realistic.geometric_mean_rank,104.52980041503906
metric,90,validation.both.realistic.geometric_mean_rank,233.00997924804688
metric,90,validation.head.pessimistic.geometric_mean_rank,519.4089157508229
metric,90,validation.tail.pessimistic.geometric_mean_rank,104.52984793175041
metric,90,validation.both.pessimistic.geometric_mean_rank,233.01016067508488
metric,90,validation.head.optimistic.hits_at_1,0.020687237026647966
metric,90,validation.tail.optimistic.hits_at_1,0.02664796633941094
metric,90,validation.both.optimistic.hits_at_1,0.023667601683029452
metric,90,validation.head.realistic.hits_at_1,0.020687237026647966
metric,90,validation.tail.realistic.hits_at_1,0.02664796633941094
metric,90,validation.both.realistic.hits_at_1,0.023667601683029452
metric,90,validation.head.pessimistic.hits_at_1,0.020687237026647966
metric,90,validation.tail.pessimistic.hits_at_1,0.02664796633941094
metric,90,validation.both.pessimistic.hits_at_1,0.023667601683029452
metric,90,validation.head.optimistic.hits_at_3,0.15603085553997195
metric,90,validation.tail.optimistic.hits_at_3,0.23387096774193547
metric,90,validation.both.optimistic.hits_at_3,0.1949509116409537
metric,90,validation.head.realistic.hits_at_3,0.15603085553997195
metric,90,validation.tail.realistic.hits_at_3,0.23387096774193547
metric,90,validation.both.realistic.hits_at_3,0.1949509116409537
metric,90,validation.head.pessimistic.hits_at_3,0.15603085553997195
metric,90,validation.tail.pessimistic.hits_at_3,0.23387096774193547
metric,90,validation.both.pessimistic.hits_at_3,0.1949509116409537
metric,90,validation.head.optimistic.hits_at_5,0.18092566619915848
metric,90,validation.tail.optimistic.hits_at_5,0.2703366058906031
metric,90,validation.both.optimistic.hits_at_5,0.22563113604488078
metric,90,validation.head.realistic.hits_at_5,0.18092566619915848
metric,90,validation.tail.realistic.hits_at_5,0.2703366058906031
metric,90,validation.both.realistic.hits_at_5,0.22563113604488078
metric,90,validation.head.pessimistic.hits_at_5,0.18092566619915848
metric,90,validation.tail.pessimistic.hits_at_5,0.2703366058906031
metric,90,validation.both.pessimistic.hits_at_5,0.22563113604488078
metric,90,validation.head.optimistic.hits_at_10,0.2061711079943899
metric,90,validation.tail.optimistic.hits_at_10,0.31486676016830295
metric,90,validation.both.optimistic.hits_at_10,0.2605189340813464
metric,90,validation.head.realistic.hits_at_10,0.2061711079943899
metric,90,validation.tail.realistic.hits_at_10,0.31486676016830295
metric,90,validation.both.realistic.hits_at_10,0.2605189340813464
metric,90,validation.head.pessimistic.hits_at_10,0.2061711079943899
metric,90,validation.tail.pessimistic.hits_at_10,0.31486676016830295
metric,90,validation.both.pessimistic.hits_at_10,0.2605189340813464
metric,90,validation.head.optimistic.z_hits_at_k,517.8380552183892
metric,90,validation.tail.optimistic.z_hits_at_k,792.4377190975715
metric,90,validation.both.optimistic.z_hits_at_k,926.3834158979801
metric,90,validation.head.realistic.z_hits_at_k,517.8380552183892
metric,90,validation.tail.realistic.z_hits_at_k,792.4377190975715
metric,90,validation.both.realistic.z_hits_at_k,926.3834158979801
metric,90,validation.head.pessimistic.z_hits_at_k,517.8380552183892
metric,90,validation.tail.pessimistic.z_hits_at_k,792.4377190975715
metric,90,validation.both.pessimistic.z_hits_at_k,926.3834158979801
metric,90,validation.head.optimistic.adjusted_hits_at_k,0.2058134762008239
metric,90,validation.tail.optimistic.adjusted_hits_at_k,0.31455886835005054
