type,step,key,value
metric,95,validation.tail.realistic.hits_at_1,0.01788218793828892
metric,95,validation.both.realistic.hits_at_1,0.01753155680224404
metric,95,validation.head.pessimistic.hits_at_1,0.017180925666199158
metric,95,validation.tail.pessimistic.hits_at_1,0.01788218793828892
metric,95,validation.both.pessimistic.hits_at_1,0.01753155680224404
metric,95,validation.head.optimistic.hits_at_3,0.11360448807854137
metric,95,validation.tail.optimistic.hits_at_3,0.16900420757363255
metric,95,validation.both.optimistic.hits_at_3,0.14130434782608695
metric,95,validation.head.realistic.hits_at_3,0.11360448807854137
metric,95,validation.tail.realistic.hits_at_3,0.16900420757363255
metric,95,validation.both.realistic.hits_at_3,0.14130434782608695
metric,95,validation.head.pessimistic.hits_at_3,0.11360448807854137
metric,95,validation.tail.pessimistic.hits_at_3,0.16900420757363255
metric,95,validation.both.pessimistic.hits_at_3,0.14130434782608695
metric,95,validation.head.optimistic.hits_at_5,0.1328892005610098
metric,95,validation.tail.optimistic.hits_at_5,0.1988078541374474
metric,95,validation.both.optimistic.hits_at_5,0.1658485273492286
metric,95,validation.head.realistic.hits_at_5,0.1328892005610098
metric,95,validation.tail.realistic.hits_at_5,0.1988078541374474
metric,95,validation.both.realistic.hits_at_5,0.1658485273492286
metric,95,validation.head.pessimistic.hits_at_5,0.1328892005610098
metric,95,validation.tail.pessimistic.hits_at_5,0.1988078541374474
metric,95,validation.both.pessimistic.hits_at_5,0.1658485273492286
metric,95,validation.head.optimistic.hits_at_10,0.15778401122019636
metric,95,validation.tail.optimistic.hits_at_10,0.2426367461430575
metric,95,validation.both.optimistic.hits_at_10,0.20021037868162692
metric,95,validation.head.realistic.hits_at_10,0.15778401122019636
metric,95,validation.tail.realistic.hits_at_10,0.2426367461430575
metric,95,validation.both.realistic.hits_at_10,0.20021037868162692
metric,95,validation.head.pessimistic.hits_at_10,0.15778401122019636
metric,95,validation.tail.pessimistic.hits_at_10,0.2426367461430575
metric,95,validation.both.pessimistic.hits_at_10,0.20021037868162692
metric,95,validation.head.optimistic.z_hits_at_k,396.0386037770002
metric,95,validation.tail.optimistic.z_hits_at_k,610.393862134142
metric,95,validation.both.optimistic.z_hits_at_k,711.5604035198324
metric,95,validation.head.realistic.z_hits_at_k,396.0386037770002
metric,95,validation.tail.realistic.z_hits_at_k,610.393862134142
metric,95,validation.both.realistic.z_hits_at_k,711.5604035198324
metric,95,validation.head.pessimistic.z_hits_at_k,396.0386037770002
metric,95,validation.tail.pessimistic.z_hits_at_k,610.393862134142
metric,95,validation.both.pessimistic.z_hits_at_k,711.5604035198324
metric,95,validation.head.optimistic.adjusted_hits_at_k,0.15740458031553844
metric,95,validation.tail.optimistic.adjusted_hits_at_k,0.24229639490077232
metric,95,validation.both.optimistic.adjusted_hits_at_k,0.19985051147889837
metric,95,validation.head.realistic.adjusted_hits_at_k,0.15740458031553844
metric,95,validation.tail.realistic.adjusted_hits_at_k,0.24229639490077232
metric,95,validation.both.realistic.adjusted_hits_at_k,0.19985051147889837
metric,95,validation.head.pessimistic.adjusted_hits_at_k,0.15740458031553844
metric,95,validation.tail.pessimistic.adjusted_hits_at_k,0.24229639490077232
metric,95,validation.both.pessimistic.adjusted_hits_at_k,0.19985051147889837
metric,96,loss,0.002349794960018851
metric,97,loss,0.002337623022720426
metric,98,loss,0.002357060511794212
metric,99,loss,0.0022208431368828984
metric,100,loss,0.0022576371612360274
metric,100,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.07464461174837889
metric,100,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.10989343019226103
metric,100,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.0922690304642114
metric,100,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.07464460845928286
metric,100,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.10989343782925516
metric,100,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.0922690326381634
metric,100,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.07464461158766206
metric,100,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.10989343004367684
metric,100,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.0922690303095609
metric,100,validation.head.optimistic.arithmetic_mean_rank,5589.938639551192
metric,100,validation.tail.optimistic.arithmetic_mean_rank,2348.664095371669
metric,100,validation.both.optimistic.arithmetic_mean_rank,3969.301367461431
metric,100,validation.head.realistic.arithmetic_mean_rank,5589.94189453125
metric,100,validation.tail.realistic.arithmetic_mean_rank,2348.6650390625
metric,100,validation.both.realistic.arithmetic_mean_rank,3969.30322265625
metric,100,validation.head.pessimistic.arithmetic_mean_rank,5589.945301542777
metric,100,validation.tail.pessimistic.arithmetic_mean_rank,2348.665848527349
metric,100,validation.both.pessimistic.arithmetic_mean_rank,3969.305575035063
metric,100,validation.head.optimistic.variance,40484251.60668371
metric,100,validation.tail.optimistic.variance,20190673.36192264
metric,100,validation.both.optimistic.variance,32963927.651989717
metric,100,validation.head.realistic.variance,40484276.0
metric,100,validation.tail.realistic.variance,20190678.0
metric,100,validation.both.realistic.variance,32963944.0
metric,100,validation.head.pessimistic.variance,40484295.76138396
metric,100,validation.tail.pessimistic.variance,20190678.41814644
metric,100,validation.both.pessimistic.variance,32963960.212900195
metric,100,validation.head.optimistic.z_arithmetic_mean_rank,45.93597344863443
metric,100,validation.tail.optimistic.z_arithmetic_mean_rank,72.98574881481659
metric,100,validation.both.optimistic.z_arithmetic_mean_rank,84.11361312133405
metric,100,validation.head.realistic.z_arithmetic_mean_rank,45.935946334192785
metric,100,validation.tail.realistic.z_arithmetic_mean_rank,72.98574097288409
metric,100,validation.both.realistic.z_arithmetic_mean_rank,84.11359129269175
metric,100,validation.head.pessimistic.z_arithmetic_mean_rank,45.935917953307616
metric,100,validation.tail.pessimistic.z_arithmetic_mean_rank,72.98573424634981
metric,100,validation.both.pessimistic.z_arithmetic_mean_rank,84.11356361406999
metric,100,validation.head.optimistic.inverse_median_rank,0.0003551767004084532
metric,100,validation.tail.optimistic.inverse_median_rank,0.0049261083743842365
metric,100,validation.both.optimistic.inverse_median_rank,0.0013404825737265416
metric,100,validation.head.realistic.inverse_median_rank,0.0003551767149474472
metric,100,validation.tail.realistic.inverse_median_rank,0.004926108289510012
metric,100,validation.both.realistic.inverse_median_rank,0.0013404826167970896
metric,100,validation.head.pessimistic.inverse_median_rank,0.0003551767004084532
metric,100,validation.tail.pessimistic.inverse_median_rank,0.0049261083743842365
metric,100,validation.both.pessimistic.inverse_median_rank,0.0013404825737265416
metric,100,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.49664475160519816
metric,100,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7890820969848913
metric,100,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6430431735914419
metric,100,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4966444584527051
metric,100,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7890820122021954
metric,100,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6430430067128725
metric,100,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.49664415160783804
metric,100,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7890819394785766
metric,100,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6430427951115858
metric,100,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5033999735646024
metric,100,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.21098878904620572
metric,100,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.3570146642549366
metric,100,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5034002666906957
metric,100,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.2109888738212853
metric,100,validation.both.realistic.adjusted_arithmetic_mean_rank,0.3570148311184963
metric,100,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5034005735079299
metric,100,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.21098894653837102
metric,100,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.3570150427007508
metric,100,validation.head.optimistic.z_inverse_harmonic_mean_rank,463.66915434561645
metric,100,validation.tail.optimistic.z_inverse_harmonic_mean_rank,683.4761445120113
metric,100,validation.both.optimistic.z_inverse_harmonic_mean_rank,811.0571792394411
metric,100,validation.head.realistic.z_inverse_harmonic_mean_rank,463.6691339147731
metric,100,validation.tail.realistic.z_inverse_harmonic_mean_rank,683.4761920098762
metric,100,validation.both.realistic.z_inverse_harmonic_mean_rank,811.0571983487713
metric,100,validation.head.pessimistic.z_inverse_harmonic_mean_rank,463.66915334729345
metric,100,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,683.4761435879001
metric,100,validation.both.pessimistic.z_inverse_harmonic_mean_rank,811.0571778800424
metric,100,validation.head.optimistic.inverse_geometric_mean_rank,0.001224863003354431
metric,100,validation.tail.optimistic.inverse_geometric_mean_rank,0.006152586079388008
metric,100,validation.both.optimistic.inverse_geometric_mean_rank,0.0027451912617513265
metric,100,validation.head.realistic.inverse_geometric_mean_rank,0.0012248633429408073
metric,100,validation.tail.realistic.inverse_geometric_mean_rank,0.006152586080133915
metric,100,validation.both.realistic.inverse_geometric_mean_rank,0.002745190402492881
metric,100,validation.head.pessimistic.inverse_geometric_mean_rank,0.0012248618546666626
metric,100,validation.tail.pessimistic.inverse_geometric_mean_rank,0.006152583028062884
metric,100,validation.both.pessimistic.inverse_geometric_mean_rank,0.0027451892937908192
metric,100,validation.head.optimistic.count,2852.0
metric,100,validation.tail.optimistic.count,2852.0
metric,100,validation.both.optimistic.count,5704.0
metric,100,validation.head.realistic.count,2852.0
metric,100,validation.tail.realistic.count,2852.0
metric,100,validation.both.realistic.count,5704.0
metric,100,validation.head.pessimistic.count,2852.0
metric,100,validation.tail.pessimistic.count,2852.0
metric,100,validation.both.pessimistic.count,5704.0
metric,100,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0001788928402406021
metric,100,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00042577395463686045
metric,100,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0002519335035121182
metric,100,validation.head.realistic.inverse_arithmetic_mean_rank,0.00017889273294713348
metric,100,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00042577378917485476
metric,100,validation.both.realistic.inverse_arithmetic_mean_rank,0.00025193337933160365
metric,100,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0001788926270394826
metric,100,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004257736368189693
metric,100,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00025193323645564036
metric,100,validation.head.optimistic.standard_deviation,6362.723599739636
metric,100,validation.tail.optimistic.standard_deviation,4493.403316187258
metric,100,validation.both.optimistic.standard_deviation,5741.422093174278
metric,100,validation.head.realistic.standard_deviation,6362.7255859375
metric,100,validation.tail.realistic.standard_deviation,4493.40380859375
metric,100,validation.both.realistic.standard_deviation,5741.42333984375
metric,100,validation.head.pessimistic.standard_deviation,6362.727069534254
metric,100,validation.tail.pessimistic.standard_deviation,4493.403878814638
metric,100,validation.both.pessimistic.standard_deviation,5741.424928787295
metric,100,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.900220651283833
metric,100,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9802827657036569
metric,100,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.955598901679784
metric,100,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9002206795922405
metric,100,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9802827658546283
metric,100,validation.both.realistic.adjusted_geometric_mean_rank_index,0.955598886484432
metric,100,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9002205575950001
metric,100,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9802827558645135
metric,100,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9555988697620791
metric,100,validation.head.optimistic.median_rank,2815.5
metric,100,validation.tail.optimistic.median_rank,203.0
metric,100,validation.both.optimistic.median_rank,746.0
metric,100,validation.head.realistic.median_rank,2815.5
metric,100,validation.tail.realistic.median_rank,203.0
metric,100,validation.both.realistic.median_rank,746.0
metric,100,validation.head.pessimistic.median_rank,2815.5
metric,100,validation.tail.pessimistic.median_rank,203.0
metric,100,validation.both.pessimistic.median_rank,746.0
metric,100,validation.head.optimistic.harmonic_mean_rank,13.31811466230577
metric,100,validation.tail.optimistic.harmonic_mean_rank,9.064805692809351
metric,100,validation.both.optimistic.harmonic_mean_rank,10.78734317890451
metric,100,validation.head.realistic.harmonic_mean_rank,13.318115234375
metric,100,validation.tail.realistic.harmonic_mean_rank,9.064805030822754
metric,100,validation.both.realistic.harmonic_mean_rank,10.78734302520752
metric,100,validation.head.pessimistic.harmonic_mean_rank,13.318114690798875
metric,100,validation.tail.pessimistic.harmonic_mean_rank,9.06480570501281
metric,100,validation.both.pessimistic.harmonic_mean_rank,10.787343196892122
metric,100,validation.head.optimistic.inverse_harmonic_mean_rank,0.07508570284578625
metric,100,validation.tail.optimistic.inverse_harmonic_mean_rank,0.11031676065525035
metric,100,validation.both.optimistic.inverse_harmonic_mean_rank,0.09270123175051831
metric,100,validation.head.realistic.inverse_harmonic_mean_rank,0.07508569955825806
metric,100,validation.tail.realistic.inverse_harmonic_mean_rank,0.11031676828861237
metric,100,validation.both.realistic.inverse_harmonic_mean_rank,0.09270123392343521
metric,100,validation.head.pessimistic.inverse_harmonic_mean_rank,0.07508570268514604
metric,100,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.11031676050673683
metric,100,validation.both.pessimistic.inverse_harmonic_mean_rank,0.09270123159594144
metric,100,validation.head.optimistic.median_absolute_deviation,4168.3361373285
metric,100,validation.tail.optimistic.median_absolute_deviation,298.003045919626
metric,100,validation.both.optimistic.median_absolute_deviation,1103.0560505681678
metric,100,validation.head.realistic.median_absolute_deviation,4168.33642578125
metric,100,validation.tail.realistic.median_absolute_deviation,298.0030517578125
metric,100,validation.both.realistic.median_absolute_deviation,1103.0560302734375
metric,100,validation.head.pessimistic.median_absolute_deviation,4168.3361373285
metric,100,validation.tail.pessimistic.median_absolute_deviation,298.003045919626
metric,100,validation.both.pessimistic.median_absolute_deviation,1103.0560505681678
metric,100,validation.head.optimistic.z_geometric_mean_rank,48.14566965266905
metric,100,validation.tail.optimistic.z_geometric_mean_rank,52.4274327146103
metric,100,validation.both.optimistic.z_geometric_mean_rank,72.267357523964
metric,100,validation.head.realistic.z_geometric_mean_rank,48.145671166661465
metric,100,validation.tail.realistic.z_geometric_mean_rank,52.42743272268454
metric,100,validation.both.realistic.z_geometric_mean_rank,72.26735637481248
metric,100,validation.head.pessimistic.z_geometric_mean_rank,48.14566464199573
metric,100,validation.tail.pessimistic.z_geometric_mean_rank,52.42743218839374
metric,100,validation.both.pessimistic.z_geometric_mean_rank,72.2673551101812
metric,100,validation.head.optimistic.geometric_mean_rank,816.4178338813261
metric,100,validation.tail.optimistic.geometric_mean_rank,162.53328065577736
metric,100,validation.both.optimistic.geometric_mean_rank,364.2733436948355
metric,100,validation.head.realistic.geometric_mean_rank,816.4176025390625
metric,100,validation.tail.realistic.geometric_mean_rank,162.5332794189453
metric,100,validation.both.realistic.geometric_mean_rank,364.2734680175781
metric,100,validation.head.pessimistic.geometric_mean_rank,816.4185995261831
metric,100,validation.tail.pessimistic.geometric_mean_rank,162.53336126287854
metric,100,validation.both.pessimistic.geometric_mean_rank,364.27360483367784
metric,100,validation.head.optimistic.hits_at_1,0.017180925666199158
metric,100,validation.tail.optimistic.hits_at_1,0.0182328190743338
metric,100,validation.both.optimistic.hits_at_1,0.01770687237026648
metric,100,validation.head.realistic.hits_at_1,0.017180925666199158
metric,100,validation.tail.realistic.hits_at_1,0.0182328190743338
metric,100,validation.both.realistic.hits_at_1,0.01770687237026648
metric,100,validation.head.pessimistic.hits_at_1,0.017180925666199158
metric,100,validation.tail.pessimistic.hits_at_1,0.0182328190743338
metric,100,validation.both.pessimistic.hits_at_1,0.01770687237026648
metric,100,validation.head.optimistic.hits_at_3,0.1185133239831697
metric,100,validation.tail.optimistic.hits_at_3,0.1718092566619916
metric,100,validation.both.optimistic.hits_at_3,0.14516129032258066
metric,100,validation.head.realistic.hits_at_3,0.1185133239831697
metric,100,validation.tail.realistic.hits_at_3,0.1718092566619916
metric,100,validation.both.realistic.hits_at_3,0.14516129032258066
metric,100,validation.head.pessimistic.hits_at_3,0.1185133239831697
metric,100,validation.tail.pessimistic.hits_at_3,0.1718092566619916
metric,100,validation.both.pessimistic.hits_at_3,0.14516129032258066
metric,100,validation.head.optimistic.hits_at_5,0.13674614305750352
metric,100,validation.tail.optimistic.hits_at_5,0.20406732117812063
metric,100,validation.both.optimistic.hits_at_5,0.17040673211781207
metric,100,validation.head.realistic.hits_at_5,0.13674614305750352
metric,100,validation.tail.realistic.hits_at_5,0.20406732117812063
metric,100,validation.both.realistic.hits_at_5,0.17040673211781207
metric,100,validation.head.pessimistic.hits_at_5,0.13674614305750352
metric,100,validation.tail.pessimistic.hits_at_5,0.20406732117812063
metric,100,validation.both.pessimistic.hits_at_5,0.17040673211781207
metric,100,validation.head.optimistic.hits_at_10,0.1605890603085554
metric,100,validation.tail.optimistic.hits_at_10,0.24333800841514727
metric,100,validation.both.optimistic.hits_at_10,0.20196353436185133
metric,100,validation.head.realistic.hits_at_10,0.1605890603085554
metric,100,validation.tail.realistic.hits_at_10,0.24333800841514727
metric,100,validation.both.realistic.hits_at_10,0.20196353436185133
metric,100,validation.head.pessimistic.hits_at_10,0.1605890603085554
metric,100,validation.tail.pessimistic.hits_at_10,0.24333800841514727
metric,100,validation.both.pessimistic.hits_at_10,0.20196353436185133
metric,100,validation.head.optimistic.z_hits_at_k,403.0994415417184
metric,100,validation.tail.optimistic.z_hits_at_k,612.1612782211656
metric,100,validation.both.optimistic.z_hits_at_k,717.8052585308252
metric,100,validation.head.realistic.z_hits_at_k,403.0994415417184
metric,100,validation.tail.realistic.z_hits_at_k,612.1612782211656
metric,100,validation.both.realistic.z_hits_at_k,717.8052585308252
metric,100,validation.head.pessimistic.z_hits_at_k,403.0994415417184
metric,100,validation.tail.pessimistic.z_hits_at_k,612.1612782211656
metric,100,validation.both.pessimistic.z_hits_at_k,717.8052585308252
metric,100,validation.head.optimistic.adjusted_hits_at_k,0.16021089312048253
metric,100,validation.tail.optimistic.adjusted_hits_at_k,0.24299797231290127
metric,100,validation.both.optimistic.adjusted_hits_at_k,0.201604455995604
metric,100,validation.head.realistic.adjusted_hits_at_k,0.16021089312048253
metric,100,validation.tail.realistic.adjusted_hits_at_k,0.24299797231290127
metric,100,validation.both.realistic.adjusted_hits_at_k,0.201604455995604
metric,100,validation.head.pessimistic.adjusted_hits_at_k,0.16021089312048253
metric,100,validation.tail.pessimistic.adjusted_hits_at_k,0.24299797231290127
metric,100,validation.both.pessimistic.adjusted_hits_at_k,0.201604455995604
metric,101,loss,0.0023602761351633507
metric,102,loss,0.002233713706265927
metric,103,loss,0.0022040709928614634
metric,104,loss,0.0023541479301899047
metric,105,loss,0.0022687968569053284
metric,105,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.07509966994375672
metric,105,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.1123819943864269
metric,105,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.0937408422066863
metric,105,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.07509966841795061
metric,105,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.11238192316755669
metric,105,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.0937407983801996
metric,105,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.0750996672137293
metric,105,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.11238185540985013
metric,105,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09374077135334749
metric,105,validation.head.optimistic.arithmetic_mean_rank,5574.98316970547
metric,105,validation.tail.optimistic.arithmetic_mean_rank,2320.755610098177
metric,105,validation.both.optimistic.arithmetic_mean_rank,3947.869389901823
metric,105,validation.head.realistic.arithmetic_mean_rank,5574.9853515625
metric,105,validation.tail.realistic.arithmetic_mean_rank,2320.758056640625
metric,105,validation.both.realistic.arithmetic_mean_rank,3947.87158203125
metric,105,validation.head.pessimistic.arithmetic_mean_rank,5574.987026647967
metric,105,validation.tail.pessimistic.arithmetic_mean_rank,2320.760518934081
metric,105,validation.both.pessimistic.arithmetic_mean_rank,3947.873772791024
metric,105,validation.head.optimistic.variance,40475027.81808982
metric,105,validation.tail.optimistic.variance,20033030.08648676
metric,105,validation.both.optimistic.variance,32901528.204715192
metric,105,validation.head.realistic.variance,40475032.0
metric,105,validation.tail.realistic.variance,20033046.0
metric,105,validation.both.realistic.variance,32901536.0
metric,105,validation.head.pessimistic.variance,40475035.27367461
metric,105,validation.tail.pessimistic.variance,20033060.379184585
metric,105,validation.both.pessimistic.variance,32901545.367306527
metric,105,validation.head.optimistic.z_arithmetic_mean_rank,46.06055461570927
metric,105,validation.tail.optimistic.z_arithmetic_mean_rank,73.21766423753235
metric,105,validation.both.optimistic.z_arithmetic_mean_rank,84.36578662201994
metric,105,validation.head.realistic.z_arithmetic_mean_rank,46.06053644053336
metric,105,validation.tail.realistic.z_arithmetic_mean_rank,73.21764390712313
metric,105,validation.both.realistic.z_arithmetic_mean_rank,84.36576082892876
metric,105,validation.head.pessimistic.z_arithmetic_mean_rank,46.06052248683585
metric,105,validation.tail.pessimistic.z_arithmetic_mean_rank,73.21762344582535
metric,105,validation.both.pessimistic.z_arithmetic_mean_rank,84.36573505195321
metric,105,validation.head.optimistic.inverse_median_rank,0.00036656891495601173
metric,105,validation.tail.optimistic.inverse_median_rank,0.005037783375314861
metric,105,validation.both.optimistic.inverse_median_rank,0.001366120218579235
metric,105,validation.head.realistic.inverse_median_rank,0.0003665689146146178
metric,105,validation.tail.realistic.inverse_median_rank,0.005037783179432154
metric,105,validation.both.realistic.inverse_median_rank,0.0013661201810464263
metric,105,validation.head.pessimistic.inverse_median_rank,0.00036656891495601173
metric,105,validation.tail.pessimistic.inverse_median_rank,0.005037783375314861
metric,105,validation.both.pessimistic.inverse_median_rank,0.001366120218579235
metric,105,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.4979916825208074
metric,105,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7915894400080341
metric,105,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6449710238187625
metric,105,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4979914860167377
metric,105,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7915892202067415
metric,105,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6449708266322358
metric,105,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4979913351539147
metric,105,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7915889989903531
metric,105,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6449706295689123
metric,105,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5020531639463868
metric,105,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.20848167126654035
metric,105,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.35508698742609046
metric,105,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5020533604327603
metric,105,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.20848189104808743
metric,105,validation.both.realistic.adjusted_arithmetic_mean_rank,0.35508718459488137
metric,105,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5020535112819975
metric,105,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.2084821122446032
metric,105,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.35508738164048026
metric,105,validation.head.optimistic.z_inverse_harmonic_mean_rank,466.49583457995317
metric,105,validation.tail.optimistic.z_inverse_harmonic_mean_rank,698.9536326368557
metric,105,validation.both.optimistic.z_inverse_harmonic_mean_rank,823.9946022752905
metric,105,validation.head.realistic.z_inverse_harmonic_mean_rank,466.49582510211934
metric,105,validation.tail.realistic.z_inverse_harmonic_mean_rank,698.9531896950095
metric,105,validation.both.realistic.z_inverse_harmonic_mean_rank,823.9942170345819
metric,105,validation.head.pessimistic.z_inverse_harmonic_mean_rank,466.4958176218704
metric,105,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,698.9527682796806
metric,105,validation.both.pessimistic.z_inverse_harmonic_mean_rank,823.9939794649192
metric,105,validation.head.optimistic.inverse_geometric_mean_rank,0.0012396158571593037
metric,105,validation.tail.optimistic.inverse_geometric_mean_rank,0.006424320471617117
metric,105,validation.both.optimistic.inverse_geometric_mean_rank,0.002822000979462924
metric,105,validation.head.realistic.inverse_geometric_mean_rank,0.0012396149104461074
metric,105,validation.tail.realistic.inverse_geometric_mean_rank,0.006424288731068373
metric,105,validation.both.realistic.inverse_geometric_mean_rank,0.00282199215143919
metric,105,validation.head.pessimistic.inverse_geometric_mean_rank,0.0012396133648780647
metric,105,validation.tail.pessimistic.inverse_geometric_mean_rank,0.006424257973000988
metric,105,validation.both.pessimistic.inverse_geometric_mean_rank,0.0028219844157536564
metric,105,validation.head.optimistic.count,2852.0
metric,105,validation.tail.optimistic.count,2852.0
metric,105,validation.both.optimistic.count,5704.0
metric,105,validation.head.realistic.count,2852.0
metric,105,validation.tail.realistic.count,2852.0
metric,105,validation.both.realistic.count,5704.0
metric,105,validation.head.pessimistic.count,2852.0
metric,105,validation.tail.pessimistic.count,2852.0
metric,105,validation.both.pessimistic.count,5704.0
metric,105,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00017937273881543048
metric,105,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004308941431181959
metric,105,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0002533011863456983
metric,105,validation.head.realistic.inverse_arithmetic_mean_rank,0.00017937266966328025
metric,105,validation.tail.realistic.inverse_arithmetic_mean_rank,0.00043089367682114244
metric,105,validation.both.realistic.inverse_arithmetic_mean_rank,0.00025330105563625693
metric,105,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00017937261472001362
metric,105,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00043089323169772693
metric,105,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0002533009051333045
metric,105,validation.head.optimistic.standard_deviation,6361.998728237048
metric,105,validation.tail.optimistic.standard_deviation,4475.827307491517
metric,105,validation.both.optimistic.standard_deviation,5735.985373474657
metric,105,validation.head.realistic.standard_deviation,6361.9990234375
metric,105,validation.tail.realistic.standard_deviation,4475.8291015625
metric,105,validation.both.realistic.standard_deviation,5735.98583984375
metric,105,validation.head.pessimistic.standard_deviation,6361.999314183758
metric,105,validation.tail.pessimistic.standard_deviation,4475.830691523595
metric,105,validation.both.pessimistic.standard_deviation,5735.986869520059
metric,105,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9014095965383537
metric,105,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9811219236212325
metric,105,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9568107453055064
metric,105,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9014095200154644
metric,105,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9811218296693759
metric,105,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9568106107724137
metric,105,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9014093980732596
metric,105,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9811217387777189
metric,105,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.956810491087675
metric,105,validation.head.optimistic.median_rank,2728.0
metric,105,validation.tail.optimistic.median_rank,198.5
metric,105,validation.both.optimistic.median_rank,732.0
