type,step,key,value
metric,25,validation.tail.pessimistic.hits_at_5,0.06802244039270687
metric,25,validation.both.pessimistic.hits_at_5,0.05171809256661992
metric,25,validation.head.optimistic.hits_at_10,0.04838709677419355
metric,25,validation.tail.optimistic.hits_at_10,0.0985273492286115
metric,25,validation.both.optimistic.hits_at_10,0.07345722300140252
metric,25,validation.head.realistic.hits_at_10,0.04838709677419355
metric,25,validation.tail.realistic.hits_at_10,0.0985273492286115
metric,25,validation.both.realistic.hits_at_10,0.07345722300140252
metric,25,validation.head.pessimistic.hits_at_10,0.04838709677419355
metric,25,validation.tail.pessimistic.hits_at_10,0.0985273492286115
metric,25,validation.both.pessimistic.hits_at_10,0.07345722300140252
metric,25,validation.head.optimistic.z_hits_at_k,120.6659309529904
metric,25,validation.tail.optimistic.z_hits_at_k,247.1898562507949
metric,25,validation.both.optimistic.z_hits_at_k,260.0573862250631
metric,25,validation.head.realistic.z_hits_at_k,120.6659309529904
metric,25,validation.tail.realistic.z_hits_at_k,247.1898562507949
metric,25,validation.both.realistic.z_hits_at_k,260.0573862250631
metric,25,validation.head.pessimistic.z_hits_at_k,120.6659309529904
metric,25,validation.tail.pessimistic.z_hits_at_k,247.1898562507949
metric,25,validation.both.pessimistic.z_hits_at_k,260.0573862250631
metric,25,validation.head.optimistic.adjusted_hits_at_k,0.04795838092271909
metric,25,validation.tail.optimistic.adjusted_hits_at_k,0.09812223670828038
metric,25,validation.both.optimistic.adjusted_hits_at_k,0.07304032292108244
metric,25,validation.head.realistic.adjusted_hits_at_k,0.04795838092271909
metric,25,validation.tail.realistic.adjusted_hits_at_k,0.09812223670828038
metric,25,validation.both.realistic.adjusted_hits_at_k,0.07304032292108244
metric,25,validation.head.pessimistic.adjusted_hits_at_k,0.04795838092271909
metric,25,validation.tail.pessimistic.adjusted_hits_at_k,0.09812223670828038
metric,25,validation.both.pessimistic.adjusted_hits_at_k,0.07304032292108244
metric,26,loss,0.0039018584745701963
metric,27,loss,0.003676549415754456
metric,28,loss,0.003493536509542242
metric,29,loss,0.0032564941032753227
metric,30,loss,0.0031478451815298526
metric,30,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.0308496500792378
metric,30,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.04844708797489349
metric,30,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.039648373766746924
metric,30,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.03084965309444967
metric,30,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.04844708534468942
metric,30,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.0396483739592493
metric,30,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.030849649481448405
metric,30,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.04844708722454573
metric,30,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.0396483730926783
metric,30,validation.head.optimistic.arithmetic_mean_rank,6816.381837307153
metric,30,validation.tail.optimistic.arithmetic_mean_rank,3391.2976858345023
metric,30,validation.both.optimistic.arithmetic_mean_rank,5103.839761570827
metric,30,validation.head.realistic.arithmetic_mean_rank,6816.384765625
metric,30,validation.tail.realistic.arithmetic_mean_rank,3391.300048828125
metric,30,validation.both.realistic.arithmetic_mean_rank,5103.84228515625
metric,30,validation.head.pessimistic.arithmetic_mean_rank,6816.388148667602
metric,30,validation.tail.pessimistic.arithmetic_mean_rank,3391.3022440392706
metric,30,validation.both.pessimistic.arithmetic_mean_rank,5103.845196353436
metric,30,validation.head.optimistic.variance,43971708.91205442
metric,30,validation.tail.optimistic.variance,25892680.643851582
metric,30,validation.both.optimistic.variance,37864995.13912027
metric,30,validation.head.realistic.variance,43971708.0
metric,30,validation.tail.realistic.variance,25892706.0
metric,30,validation.both.realistic.variance,37865012.0
metric,30,validation.head.pessimistic.variance,43971709.56497876
metric,30,validation.tail.pessimistic.variance,25892730.885506887
metric,30,validation.both.pessimistic.variance,37865023.58876374
metric,30,validation.head.optimistic.z_arithmetic_mean_rank,35.71952913069534
metric,30,validation.tail.optimistic.z_arithmetic_mean_rank,64.32161647297653
metric,30,validation.both.optimistic.z_arithmetic_mean_rank,70.76437748923266
metric,30,validation.head.realistic.z_arithmetic_mean_rank,35.719504737395845
metric,30,validation.tail.realistic.z_arithmetic_mean_rank,64.32159683684581
metric,30,validation.both.realistic.z_arithmetic_mean_rank,70.76434779615516
metric,30,validation.head.pessimistic.z_arithmetic_mean_rank,35.7194765561752
metric,30,validation.tail.pessimistic.z_arithmetic_mean_rank,64.32157859496289
metric,30,validation.both.pessimistic.z_arithmetic_mean_rank,70.76431354234992
metric,30,validation.head.optimistic.inverse_median_rank,0.00020946795140343527
metric,30,validation.tail.optimistic.inverse_median_rank,0.0012285012285012285
metric,30,validation.both.optimistic.inverse_median_rank,0.0004711425206124853
metric,30,validation.head.realistic.inverse_median_rank,0.00020946795120835304
metric,30,validation.tail.realistic.inverse_median_rank,0.0012285012053325772
metric,30,validation.both.realistic.inverse_median_rank,0.00047114252811297774
metric,30,validation.head.pessimistic.inverse_median_rank,0.00020946795140343527
metric,30,validation.tail.pessimistic.inverse_median_rank,0.0012285012285012285
metric,30,validation.both.pessimistic.inverse_median_rank,0.0004711425206124853
metric,30,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.386187890246967
metric,30,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.6954102250390373
metric,30,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.5409891239870834
metric,30,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.38618762651457483
metric,30,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.6954100127439049
metric,30,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.540988896985412
metric,30,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.3861873218284154
metric,30,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.6954098155226192
metric,30,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.5409886351172692
metric,30,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.613846887768728
metric,30,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.30465224611703856
metric,30,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.4590595347144324
metric,30,validation.head.realistic.adjusted_arithmetic_mean_rank,0.6138471514773699
metric,30,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.3046524583930996
metric,30,validation.both.realistic.adjusted_arithmetic_mean_rank,0.4590597616956865
metric,30,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.6138474561360909
metric,30,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.3046526555966683
metric,30,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.45906002354027575
metric,30,validation.head.optimistic.z_inverse_harmonic_mean_rank,191.6284488465977
metric,30,validation.tail.optimistic.z_inverse_harmonic_mean_rank,301.3139988804016
metric,30,validation.both.optimistic.z_inverse_harmonic_mean_rank,348.51453436656266
metric,30,validation.head.realistic.z_inverse_harmonic_mean_rank,191.62846757615776
metric,30,validation.tail.realistic.z_inverse_harmonic_mean_rank,301.31398252199205
metric,30,validation.both.realistic.z_inverse_harmonic_mean_rank,348.51453605868437
metric,30,validation.head.pessimistic.z_inverse_harmonic_mean_rank,191.62844513331558
metric,30,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,301.313994213655
metric,30,validation.both.pessimistic.z_inverse_harmonic_mean_rank,348.51452844140886
metric,30,validation.head.optimistic.inverse_geometric_mean_rank,0.0005094145342037952
metric,30,validation.tail.optimistic.inverse_geometric_mean_rank,0.001982137630037365
metric,30,validation.both.optimistic.inverse_geometric_mean_rank,0.0010048530825614754
metric,30,validation.head.realistic.inverse_geometric_mean_rank,0.0005094141815789044
metric,30,validation.tail.realistic.inverse_geometric_mean_rank,0.0019821347668766975
metric,30,validation.both.realistic.inverse_geometric_mean_rank,0.0010048520052805543
metric,30,validation.head.pessimistic.inverse_geometric_mean_rank,0.0005094138095105701
metric,30,validation.tail.pessimistic.inverse_geometric_mean_rank,0.001982135246444186
metric,30,validation.both.pessimistic.inverse_geometric_mean_rank,0.0010048517636230265
metric,30,validation.head.optimistic.count,2852.0
metric,30,validation.tail.optimistic.count,2852.0
metric,30,validation.both.optimistic.count,5704.0
metric,30,validation.head.realistic.count,2852.0
metric,30,validation.tail.realistic.count,2852.0
metric,30,validation.both.realistic.count,5704.0
metric,30,validation.head.pessimistic.count,2852.0
metric,30,validation.tail.pessimistic.count,2852.0
metric,30,validation.both.pessimistic.count,5704.0
metric,30,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0001467053964798215
metric,30,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0002948723741289401
metric,30,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0001959309160780209
metric,30,validation.head.realistic.inverse_arithmetic_mean_rank,0.00014670533710159361
metric,30,validation.tail.realistic.inverse_arithmetic_mean_rank,0.000294872181257233
metric,30,validation.both.realistic.inverse_arithmetic_mean_rank,0.00019593081378843635
metric,30,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00014670526064386016
metric,30,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00029487197779485804
metric,30,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00019593070744278722
metric,30,validation.head.optimistic.standard_deviation,6631.116716817343
metric,30,validation.tail.optimistic.standard_deviation,5088.485103039173
metric,30,validation.both.optimistic.standard_deviation,6153.453919476466
metric,30,validation.head.realistic.standard_deviation,6631.11669921875
metric,30,validation.tail.realistic.standard_deviation,5088.48779296875
metric,30,validation.both.realistic.standard_deviation,6153.455078125
metric,30,validation.head.pessimistic.standard_deviation,6631.116766049197
metric,30,validation.tail.pessimistic.standard_deviation,5088.490039835677
metric,30,validation.both.pessimistic.standard_deviation,6153.456231156905
metric,30,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.759913447623951
metric,30,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.938540575188564
metric,30,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.8784874902209109
metric,30,validation.head.realistic.adjusted_geometric_mean_rank_index,0.7599132814398106
metric,30,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9385404865289296
metric,30,validation.both.realistic.adjusted_geometric_mean_rank_index,0.8784873567933627
metric,30,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.7599131059022064
metric,30,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.938540501134478
metric,30,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.8784873305667864
metric,30,validation.head.optimistic.median_rank,4774.0
metric,30,validation.tail.optimistic.median_rank,814.0
metric,30,validation.both.optimistic.median_rank,2122.5
metric,30,validation.head.realistic.median_rank,4774.0
metric,30,validation.tail.realistic.median_rank,814.0
metric,30,validation.both.realistic.median_rank,2122.5
metric,30,validation.head.pessimistic.median_rank,4774.0
metric,30,validation.tail.pessimistic.median_rank,814.0
metric,30,validation.both.pessimistic.median_rank,2122.5
metric,30,validation.head.optimistic.harmonic_mean_rank,31.937028342648347
metric,30,validation.tail.optimistic.harmonic_mean_rank,20.45004745539197
metric,30,validation.both.optimistic.harmonic_mean_rank,24.93415542830465
metric,30,validation.head.realistic.harmonic_mean_rank,31.93702507019043
metric,30,validation.tail.realistic.harmonic_mean_rank,20.450048446655273
metric,30,validation.both.realistic.harmonic_mean_rank,24.934154510498047
metric,30,validation.head.pessimistic.harmonic_mean_rank,31.93702895208722
metric,30,validation.tail.pessimistic.harmonic_mean_rank,20.4500477690415
metric,30,validation.both.pessimistic.harmonic_mean_rank,24.934155847181742
metric,30,validation.head.optimistic.inverse_harmonic_mean_rank,0.031311617013052254
metric,30,validation.tail.optimistic.inverse_harmonic_mean_rank,0.04889964202681273
metric,30,validation.both.optimistic.inverse_harmonic_mean_rank,0.0401056295199325
metric,30,validation.head.realistic.inverse_harmonic_mean_rank,0.03131162002682686
metric,30,validation.tail.realistic.inverse_harmonic_mean_rank,0.04889963939785957
metric,30,validation.both.realistic.inverse_harmonic_mean_rank,0.040105629712343216
metric,30,validation.head.pessimistic.inverse_harmonic_mean_rank,0.03131161641554781
metric,30,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.04889964127682184
metric,30,validation.both.pessimistic.inverse_harmonic_mean_rank,0.04010562884618482
metric,30,validation.head.optimistic.median_absolute_deviation,6739.168384217213
metric,30,validation.tail.optimistic.median_absolute_deviation,1194.9773881155152
metric,30,validation.both.optimistic.median_absolute_deviation,3120.136368845039
metric,30,validation.head.realistic.median_absolute_deviation,6739.16845703125
metric,30,validation.tail.realistic.median_absolute_deviation,1194.9774169921875
metric,30,validation.both.realistic.median_absolute_deviation,3120.136474609375
metric,30,validation.head.pessimistic.median_absolute_deviation,6739.168384217213
metric,30,validation.tail.pessimistic.median_absolute_deviation,1194.9773881155152
metric,30,validation.both.pessimistic.median_absolute_deviation,3120.136368845039
